Timestamp,P
2023-04-13 10:30:00,0.33754
2023-04-13 11:00:00,0.2057
2023-04-13 11:30:00,0.38961999999999997
2023-04-13 12:00:00,0.5735399999999999
2023-04-13 12:30:00,0.5196099999999999
2023-04-13 13:00:00,0.46568
2023-04-13 13:30:00,0.26417
2023-04-13 14:00:00,0.06266
2023-04-13 14:30:00,0.31414000000000003
2023-04-13 15:00:00,0.56562
2023-04-13 15:30:00,0.5188699999999999
2023-04-13 16:00:00,0.47212
2023-04-13 16:30:00,0.31124999999999997
2023-04-13 17:00:00,0.15037999999999999
2023-04-13 17:30:00,0.08546999999999999
2023-04-13 18:00:00,0.02056
2023-04-13 18:30:00,0.01028
2023-04-13 19:00:00,0.0
2023-04-13 19:30:00,0.0
2023-04-13 20:00:00,0.0
2023-04-13 20:30:00,0.0
2023-04-13 21:00:00,0.0
2023-04-13 21:30:00,0.0
2023-04-13 22:00:00,0.0
2023-04-13 22:30:00,0.0
2023-04-13 23:00:00,0.0
2023-04-13 23:30:00,0.0
2023-04-14 00:00:00,0.0
2023-04-14 00:30:00,0.0
2023-04-14 01:00:00,0.0
2023-04-14 01:30:00,0.0
2023-04-14 02:00:00,0.0
2023-04-14 02:30:00,0.0
2023-04-14 03:00:00,0.0
2023-04-14 03:30:00,0.0
2023-04-14 04:00:00,0.0
2023-04-14 04:30:00,0.0
2023-04-14 05:00:00,0.0
2023-04-14 05:30:00,0.053579999999999996
2023-04-14 06:00:00,0.10715999999999999
2023-04-14 06:30:00,0.31045
2023-04-14 07:00:00,0.51374
2023-04-14 07:30:00,0.72409
2023-04-14 08:00:00,0.93444
2023-04-14 08:30:00,0.73018
2023-04-14 09:00:00,0.5259199999999999
2023-04-14 09:30:00,0.83104
2023-04-14 10:00:00,1.13616
2023-04-14 10:30:00,1.12964
2023-04-14 11:00:00,1.12312
2023-04-14 11:30:00,0.8446
2023-04-14 12:00:00,0.56608
2023-04-14 12:30:00,0.50914
2023-04-14 13:00:00,0.4522
2023-04-14 13:30:00,0.32855
2023-04-14 14:00:00,0.2049
2023-04-14 14:30:00,0.17479
2023-04-14 15:00:00,0.14468
2023-04-14 15:30:00,0.12096
2023-04-14 16:00:00,0.09724
2023-04-14 16:30:00,0.06402
2023-04-14 17:00:00,0.0308
2023-04-14 17:30:00,0.021240000000000002
2023-04-14 18:00:00,0.01168
2023-04-14 18:30:00,0.00584
2023-04-14 19:00:00,0.0
2023-04-14 19:30:00,0.0
2023-04-14 20:00:00,0.0
2023-04-14 20:30:00,0.0
2023-04-14 21:00:00,0.0
2023-04-14 21:30:00,0.0
2023-04-14 22:00:00,0.0
2023-04-14 22:30:00,0.0
2023-04-14 23:00:00,0.0
2023-04-14 23:30:00,0.0
2023-04-15 00:00:00,0.0
2023-04-15 00:30:00,0.0
2023-04-15 01:00:00,0.0
2023-04-15 01:30:00,0.0
2023-04-15 02:00:00,0.0
2023-04-15 02:30:00,0.0
2023-04-15 03:00:00,0.0
2023-04-15 03:30:00,0.0
2023-04-15 04:00:00,0.0
2023-04-15 04:30:00,0.0
2023-04-15 05:00:00,0.0
2023-04-15 05:30:00,0.046950000000000006
2023-04-15 06:00:00,0.09390000000000001
2023-04-15 06:30:00,0.26422999999999996
2023-04-15 07:00:00,0.43456
2023-04-15 07:30:00,0.42201
2023-04-15 08:00:00,0.40946
2023-04-15 08:30:00,0.7864500000000001
2023-04-15 09:00:00,1.16344
2023-04-15 09:30:00,1.28147
2023-04-15 10:00:00,1.3995
2023-04-15 10:30:00,1.4627599999999998
2023-04-15 11:00:00,1.52602
2023-04-15 11:30:00,1.45431
2023-04-15 12:00:00,1.3825999999999998
2023-04-15 12:30:00,1.4034799999999998
2023-04-15 13:00:00,1.4243599999999998
2023-04-15 13:30:00,1.3357999999999999
2023-04-15 14:00:00,1.24724
2023-04-15 14:30:00,1.03507
2023-04-15 15:00:00,0.8229
2023-04-15 15:30:00,0.55147
2023-04-15 16:00:00,0.28004
2023-04-15 16:30:00,0.24046
2023-04-15 17:00:00,0.20088
2023-04-15 17:30:00,0.10988
2023-04-15 18:00:00,0.018879999999999997
2023-04-15 18:30:00,0.009439999999999999
2023-04-15 19:00:00,0.0
2023-04-15 19:30:00,0.0
2023-04-15 20:00:00,0.0
2023-04-15 20:30:00,0.0
2023-04-15 21:00:00,0.0
2023-04-15 21:30:00,0.0
2023-04-15 22:00:00,0.0
2023-04-15 22:30:00,0.0
2023-04-15 23:00:00,0.0
2023-04-15 23:30:00,0.0
2023-04-16 00:00:00,0.0
2023-04-16 00:30:00,0.0
2023-04-16 01:00:00,0.0
2023-04-16 01:30:00,0.0
2023-04-16 02:00:00,0.0
2023-04-16 02:30:00,0.0
2023-04-16 03:00:00,0.0
2023-04-16 03:30:00,0.0
2023-04-16 04:00:00,0.0
2023-04-16 04:30:00,0.0
2023-04-16 05:00:00,0.0
2023-04-16 05:30:00,0.054090000000000006
2023-04-16 06:00:00,0.10818000000000001
2023-04-16 06:30:00,0.28914
2023-04-16 07:00:00,0.4701
2023-04-16 07:30:00,0.69789
2023-04-16 08:00:00,0.92568
2023-04-16 08:30:00,1.00067
2023-04-16 09:00:00,1.07566
2023-04-16 09:30:00,0.85172
2023-04-16 10:00:00,0.62778
2023-04-16 10:30:00,0.6171
2023-04-16 11:00:00,0.60642
2023-04-16 11:30:00,0.62027
2023-04-16 12:00:00,0.63412
2023-04-16 12:30:00,0.64713
2023-04-16 13:00:00,0.66014
2023-04-16 13:30:00,0.61571
2023-04-16 14:00:00,0.57128
2023-04-16 14:30:00,0.61073
2023-04-16 15:00:00,0.65018
2023-04-16 15:30:00,0.59814
2023-04-16 16:00:00,0.5461
2023-04-16 16:30:00,0.36344
2023-04-16 17:00:00,0.18078
2023-04-16 17:30:00,0.10522
2023-04-16 18:00:00,0.02966
2023-04-16 18:30:00,0.01483
2023-04-16 19:00:00,0.0
2023-04-16 19:30:00,0.0
2023-04-16 20:00:00,0.0
2023-04-16 20:30:00,0.0
2023-04-16 21:00:00,0.0
2023-04-16 21:30:00,0.0
2023-04-16 22:00:00,0.0
2023-04-16 22:30:00,0.0
2023-04-16 23:00:00,0.0
2023-04-16 23:30:00,0.0
2023-04-17 00:00:00,0.0
2023-04-17 00:30:00,0.0
2023-04-17 01:00:00,0.0
2023-04-17 01:30:00,0.0
2023-04-17 02:00:00,0.0
2023-04-17 02:30:00,0.0
2023-04-17 03:00:00,0.0
2023-04-17 03:30:00,0.0
2023-04-17 04:00:00,0.0
2023-04-17 04:30:00,0.0
2023-04-17 05:00:00,0.0
2023-04-17 05:30:00,0.01473
2023-04-17 06:00:00,0.02946
2023-04-17 06:30:00,0.048279999999999997
2023-04-17 07:00:00,0.06709999999999999
2023-04-17 07:30:00,0.33073
2023-04-17 08:00:00,0.59436
2023-04-17 08:30:00,0.67452
2023-04-17 09:00:00,0.7546799999999999
2023-04-17 09:30:00,0.6707099999999999
2023-04-17 10:00:00,0.58674
2023-04-17 10:30:00,0.60582
2023-04-17 11:00:00,0.6249
2023-04-17 11:30:00,0.6705399999999999
2023-04-17 12:00:00,0.7161799999999999
2023-04-17 12:30:00,0.8533499999999999
2023-04-17 13:00:00,0.99052
2023-04-17 13:30:00,1.05709
2023-04-17 14:00:00,1.12366
2023-04-17 14:30:00,1.0380500000000001
2023-04-17 15:00:00,0.9524400000000001
2023-04-17 15:30:00,0.75352
2023-04-17 16:00:00,0.5546
2023-04-17 16:30:00,0.38573999999999997
2023-04-17 17:00:00,0.21688
2023-04-17 17:30:00,0.12445999999999999
2023-04-17 18:00:00,0.03204
2023-04-17 18:30:00,0.01602
2023-04-17 19:00:00,0.0
2023-04-17 19:30:00,0.0
2023-04-17 20:00:00,0.0
2023-04-17 20:30:00,0.0
2023-04-17 21:00:00,0.0
2023-04-17 21:30:00,0.0
2023-04-17 22:00:00,0.0
2023-04-17 22:30:00,0.0
2023-04-17 23:00:00,0.0
2023-04-17 23:30:00,0.0
2023-04-18 00:00:00,0.0
2023-04-18 00:30:00,0.0
2023-04-18 01:00:00,0.0
2023-04-18 01:30:00,0.0
2023-04-18 02:00:00,0.0
2023-04-18 02:30:00,0.0
2023-04-18 03:00:00,0.0
2023-04-18 03:30:00,0.0
2023-04-18 04:00:00,0.0
2023-04-18 04:30:00,0.0
2023-04-18 05:00:00,0.0
2023-04-18 05:30:00,0.018789999999999998
2023-04-18 06:00:00,0.037579999999999995
2023-04-18 06:30:00,0.036129999999999995
2023-04-18 07:00:00,0.03468
2023-04-18 07:30:00,0.05663
2023-04-18 08:00:00,0.07858
2023-04-18 08:30:00,0.09953000000000001
2023-04-18 09:00:00,0.12048
2023-04-18 09:30:00,0.15752
2023-04-18 10:00:00,0.19456
2023-04-18 10:30:00,0.58704
2023-04-18 11:00:00,0.97952
2023-04-18 11:30:00,1.00708
2023-04-18 12:00:00,1.03464
2023-04-18 12:30:00,1.21224
2023-04-18 13:00:00,1.38984
2023-04-18 13:30:00,1.12567
2023-04-18 14:00:00,0.8615
2023-04-18 14:30:00,0.82992
2023-04-18 15:00:00,0.79834
2023-04-18 15:30:00,0.6419900000000001
2023-04-18 16:00:00,0.48563999999999996
2023-04-18 16:30:00,0.34958
2023-04-18 17:00:00,0.21352000000000002
2023-04-18 17:30:00,0.12318000000000001
2023-04-18 18:00:00,0.03284
2023-04-18 18:30:00,0.01642
2023-04-18 19:00:00,0.0
2023-04-18 19:30:00,0.0
2023-04-18 20:00:00,0.0
2023-04-18 20:30:00,0.0
2023-04-18 21:00:00,0.0
2023-04-18 21:30:00,0.0
2023-04-18 22:00:00,0.0
2023-04-18 22:30:00,0.0
2023-04-18 23:00:00,0.0
2023-04-18 23:30:00,0.0
2023-04-19 00:00:00,0.0
2023-04-19 00:30:00,0.0
2023-04-19 01:00:00,0.0
2023-04-19 01:30:00,0.0
2023-04-19 02:00:00,0.0
2023-04-19 02:30:00,0.0
2023-04-19 03:00:00,0.0
2023-04-19 03:30:00,0.0
2023-04-19 04:00:00,0.0
2023-04-19 04:30:00,0.0
2023-04-19 05:00:00,0.0
2023-04-19 05:30:00,0.053649999999999996
2023-04-19 06:00:00,0.10729999999999999
2023-04-19 06:30:00,0.26632
2023-04-19 07:00:00,0.42534
2023-04-19 07:30:00,0.37323
2023-04-19 08:00:00,0.32112
2023-04-19 08:30:00,0.38268
2023-04-19 09:00:00,0.44424
2023-04-19 09:30:00,0.79071
2023-04-19 10:00:00,1.13718
2023-04-19 10:30:00,1.23324
2023-04-19 11:00:00,1.3293
2023-04-19 11:30:00,1.13317
2023-04-19 12:00:00,0.93704
2023-04-19 12:30:00,0.94851
2023-04-19 13:00:00,0.95998
2023-04-19 13:30:00,0.54468
2023-04-19 14:00:00,0.12938
2023-04-19 14:30:00,0.33626999999999996
2023-04-19 15:00:00,0.54316
2023-04-19 15:30:00,0.60337
2023-04-19 16:00:00,0.6635800000000001
2023-04-19 16:30:00,0.44269000000000003
2023-04-19 17:00:00,0.22180000000000002
2023-04-19 17:30:00,0.12962
2023-04-19 18:00:00,0.03744
2023-04-19 18:30:00,0.01872
2023-04-19 19:00:00,0.0
2023-04-19 19:30:00,0.0
2023-04-19 20:00:00,0.0
2023-04-19 20:30:00,0.0
2023-04-19 21:00:00,0.0
2023-04-19 21:30:00,0.0
2023-04-19 22:00:00,0.0
2023-04-19 22:30:00,0.0
2023-04-19 23:00:00,0.0
2023-04-19 23:30:00,0.0
2023-04-20 00:00:00,0.0
2023-04-20 00:30:00,0.0
2023-04-20 01:00:00,0.0
2023-04-20 01:30:00,0.0
2023-04-20 02:00:00,0.0
2023-04-20 02:30:00,0.0
2023-04-20 03:00:00,0.0
2023-04-20 03:30:00,0.0
2023-04-20 04:00:00,0.0
2023-04-20 04:30:00,0.0
2023-04-20 05:00:00,0.0
2023-04-20 05:30:00,0.039479999999999994
2023-04-20 06:00:00,0.07895999999999999
2023-04-20 06:30:00,0.15442
2023-04-20 07:00:00,0.22988
2023-04-20 07:30:00,0.29001
2023-04-20 08:00:00,0.35014
2023-04-20 08:30:00,0.38747
2023-04-20 09:00:00,0.4248
2023-04-20 09:30:00,0.45033999999999996
2023-04-20 10:00:00,0.47587999999999997
2023-04-20 10:30:00,0.3528
2023-04-20 11:00:00,0.22972
2023-04-20 11:30:00,0.2887
2023-04-20 12:00:00,0.34768
2023-04-20 12:30:00,0.27505999999999997
2023-04-20 13:00:00,0.20244
2023-04-20 13:30:00,0.22134
2023-04-20 14:00:00,0.24024
2023-04-20 14:30:00,0.22703
2023-04-20 15:00:00,0.21381999999999998
2023-04-20 15:30:00,0.24953999999999998
2023-04-20 16:00:00,0.28526
2023-04-20 16:30:00,0.21202000000000001
2023-04-20 17:00:00,0.13878000000000001
2023-04-20 17:30:00,0.08889000000000001
2023-04-20 18:00:00,0.039
2023-04-20 18:30:00,0.0195
2023-04-20 19:00:00,0.0
2023-04-20 19:30:00,0.0
2023-04-20 20:00:00,0.0
2023-04-20 20:30:00,0.0
2023-04-20 21:00:00,0.0
2023-04-20 21:30:00,0.0
2023-04-20 22:00:00,0.0
2023-04-20 22:30:00,0.0
2023-04-20 23:00:00,0.0
2023-04-20 23:30:00,0.0
2023-04-21 00:00:00,0.0
2023-04-21 00:30:00,0.0
2023-04-21 01:00:00,0.0
2023-04-21 01:30:00,0.0
2023-04-21 02:00:00,0.0
2023-04-21 02:30:00,0.0
2023-04-21 03:00:00,0.0
2023-04-21 03:30:00,0.0
2023-04-21 04:00:00,0.0
2023-04-21 04:30:00,0.0
2023-04-21 05:00:00,0.0
2023-04-21 05:30:00,0.07575
2023-04-21 06:00:00,0.1515
2023-04-21 06:30:00,0.36543000000000003
2023-04-21 07:00:00,0.57936
2023-04-21 07:30:00,0.78627
2023-04-21 08:00:00,0.99318
2023-04-21 08:30:00,1.16446
2023-04-21 09:00:00,1.33574
2023-04-21 09:30:00,1.44144
2023-04-21 10:00:00,1.5471400000000002
2023-04-21 10:30:00,1.5994000000000002
2023-04-21 11:00:00,1.6516600000000001
2023-04-21 11:30:00,1.64409
2023-04-21 12:00:00,1.63652
2023-04-21 12:30:00,1.5957599999999998
2023-04-21 13:00:00,1.555
2023-04-21 13:30:00,1.4593500000000001
2023-04-21 14:00:00,1.3637000000000001
2023-04-21 14:30:00,1.22084
2023-04-21 15:00:00,1.07798
2023-04-21 15:30:00,0.87921
2023-04-21 16:00:00,0.68044
2023-04-21 16:30:00,0.45974000000000004
2023-04-21 17:00:00,0.23904
2023-04-21 17:30:00,0.13849
2023-04-21 18:00:00,0.037939999999999995
2023-04-21 18:30:00,0.018969999999999997
2023-04-21 19:00:00,0.0
2023-04-21 19:30:00,0.0
2023-04-21 20:00:00,0.0
2023-04-21 20:30:00,0.0
2023-04-21 21:00:00,0.0
2023-04-21 21:30:00,0.0
2023-04-21 22:00:00,0.0
2023-04-21 22:30:00,0.0
2023-04-21 23:00:00,0.0
2023-04-21 23:30:00,0.0
2023-04-22 00:00:00,0.0
2023-04-22 00:30:00,0.0
2023-04-22 01:00:00,0.0
2023-04-22 01:30:00,0.0
2023-04-22 02:00:00,0.0
2023-04-22 02:30:00,0.0
2023-04-22 03:00:00,0.0
2023-04-22 03:30:00,0.0
2023-04-22 04:00:00,0.0
2023-04-22 04:30:00,0.0
2023-04-22 05:00:00,0.0
2023-04-22 05:30:00,0.07451
2023-04-22 06:00:00,0.14902
2023-04-22 06:30:00,0.31658
2023-04-22 07:00:00,0.48413999999999996
2023-04-22 07:30:00,0.71902
2023-04-22 08:00:00,0.9539
2023-04-22 08:30:00,1.1345399999999999
2023-04-22 09:00:00,1.31518
2023-04-22 09:30:00,1.40774
2023-04-22 10:00:00,1.5003
2023-04-22 10:30:00,1.54394
2023-04-22 11:00:00,1.58758
2023-04-22 11:30:00,1.5807099999999998
2023-04-22 12:00:00,1.57384
2023-04-22 12:30:00,1.48187
2023-04-22 13:00:00,1.3899000000000001
2023-04-22 13:30:00,1.34706
2023-04-22 14:00:00,1.30422
2023-04-22 14:30:00,0.79542
2023-04-22 15:00:00,0.28662
2023-04-22 15:30:00,0.24514
2023-04-22 16:00:00,0.20366
2023-04-22 16:30:00,0.20142
2023-04-22 17:00:00,0.19918
2023-04-22 17:30:00,0.12209
2023-04-22 18:00:00,0.045
2023-04-22 18:30:00,0.0225
2023-04-22 19:00:00,0.0
2023-04-22 19:30:00,0.0
2023-04-22 20:00:00,0.0
2023-04-22 20:30:00,0.0
2023-04-22 21:00:00,0.0
2023-04-22 21:30:00,0.0
2023-04-22 22:00:00,0.0
2023-04-22 22:30:00,0.0
2023-04-22 23:00:00,0.0
2023-04-22 23:30:00,0.0
2023-04-23 00:00:00,0.0
2023-04-23 00:30:00,0.0
2023-04-23 01:00:00,0.0
2023-04-23 01:30:00,0.0
2023-04-23 02:00:00,0.0
2023-04-23 02:30:00,0.0
2023-04-23 03:00:00,0.0
2023-04-23 03:30:00,0.0
2023-04-23 04:00:00,0.0
2023-04-23 04:30:00,0.0
2023-04-23 05:00:00,0.0
2023-04-23 05:30:00,0.04847
2023-04-23 06:00:00,0.09694
2023-04-23 06:30:00,0.17102
2023-04-23 07:00:00,0.24509999999999998
2023-04-23 07:30:00,0.46146000000000004
2023-04-23 08:00:00,0.6778200000000001
2023-04-23 08:30:00,0.71731
2023-04-23 09:00:00,0.7567999999999999
2023-04-23 09:30:00,0.97249
2023-04-23 10:00:00,1.18818
2023-04-23 10:30:00,1.20939
2023-04-23 11:00:00,1.2306
2023-04-23 11:30:00,1.10058
2023-04-23 12:00:00,0.97056
2023-04-23 12:30:00,0.94924
2023-04-23 13:00:00,0.92792
2023-04-23 13:30:00,0.6734
2023-04-23 14:00:00,0.41888
2023-04-23 14:30:00,0.38197
2023-04-23 15:00:00,0.34506
2023-04-23 15:30:00,0.26966
2023-04-23 16:00:00,0.19426
2023-04-23 16:30:00,0.10665
2023-04-23 17:00:00,0.019039999999999998
2023-04-23 17:30:00,0.015829999999999997
2023-04-23 18:00:00,0.01262
2023-04-23 18:30:00,0.00631
2023-04-23 19:00:00,0.0
2023-04-23 19:30:00,0.0
2023-04-23 20:00:00,0.0
2023-04-23 20:30:00,0.0
2023-04-23 21:00:00,0.0
2023-04-23 21:30:00,0.0
2023-04-23 22:00:00,0.0
2023-04-23 22:30:00,0.0
2023-04-23 23:00:00,0.0
2023-04-23 23:30:00,0.0
2023-04-24 00:00:00,0.0
2023-04-24 00:30:00,0.0
2023-04-24 01:00:00,0.0
2023-04-24 01:30:00,0.0
2023-04-24 02:00:00,0.0
2023-04-24 02:30:00,0.0
2023-04-24 03:00:00,0.0
2023-04-24 03:30:00,0.0
2023-04-24 04:00:00,0.0
2023-04-24 04:30:00,0.00117
2023-04-24 05:00:00,0.00234
2023-04-24 05:30:00,0.07569
2023-04-24 06:00:00,0.14904
2023-04-24 06:30:00,0.34395
2023-04-24 07:00:00,0.53886
2023-04-24 07:30:00,0.67428
2023-04-24 08:00:00,0.8097000000000001
2023-04-24 08:30:00,0.9709500000000001
2023-04-24 09:00:00,1.1322
2023-04-24 09:30:00,1.25882
2023-04-24 10:00:00,1.38544
2023-04-24 10:30:00,1.46372
2023-04-24 11:00:00,1.542
2023-04-24 11:30:00,1.5593
2023-04-24 12:00:00,1.5766
2023-04-24 12:30:00,1.53545
2023-04-24 13:00:00,1.4943
2023-04-24 13:30:00,1.40127
2023-04-24 14:00:00,1.30824
2023-04-24 14:30:00,1.13161
2023-04-24 15:00:00,0.95498
2023-04-24 15:30:00,0.7904
2023-04-24 16:00:00,0.62582
2023-04-24 16:30:00,0.42565000000000003
2023-04-24 17:00:00,0.22547999999999999
2023-04-24 17:30:00,0.13643
2023-04-24 18:00:00,0.047380000000000005
2023-04-24 18:30:00,0.023690000000000003
2023-04-24 19:00:00,0.0
2023-04-24 19:30:00,0.0
2023-04-24 20:00:00,0.0
2023-04-24 20:30:00,0.0
2023-04-24 21:00:00,0.0
2023-04-24 21:30:00,0.0
2023-04-24 22:00:00,0.0
2023-04-24 22:30:00,0.0
2023-04-24 23:00:00,0.0
2023-04-24 23:30:00,0.0
2023-04-25 00:00:00,0.0
2023-04-25 00:30:00,0.0
2023-04-25 01:00:00,0.0
2023-04-25 01:30:00,0.0
2023-04-25 02:00:00,0.0
2023-04-25 02:30:00,0.0
2023-04-25 03:00:00,0.0
2023-04-25 03:30:00,0.0
2023-04-25 04:00:00,0.0
2023-04-25 04:30:00,0.0016200000000000001
2023-04-25 05:00:00,0.0032400000000000003
2023-04-25 05:30:00,0.06509999999999999
2023-04-25 06:00:00,0.12696
2023-04-25 06:30:00,0.31745
2023-04-25 07:00:00,0.50794
2023-04-25 07:30:00,0.71434
2023-04-25 08:00:00,0.92074
2023-04-25 08:30:00,1.05998
2023-04-25 09:00:00,1.19922
2023-04-25 09:30:00,1.2429700000000001
2023-04-25 10:00:00,1.28672
2023-04-25 10:30:00,0.8369500000000001
2023-04-25 11:00:00,0.38718
2023-04-25 11:30:00,0.8533200000000001
2023-04-25 12:00:00,1.31946
2023-04-25 12:30:00,1.38964
2023-04-25 13:00:00,1.45982
2023-04-25 13:30:00,1.34966
2023-04-25 14:00:00,1.2395
2023-04-25 14:30:00,0.94654
2023-04-25 15:00:00,0.65358
2023-04-25 15:30:00,0.49628000000000005
2023-04-25 16:00:00,0.33898
2023-04-25 16:30:00,0.25271
2023-04-25 17:00:00,0.16644
2023-04-25 17:30:00,0.09543
2023-04-25 18:00:00,0.02442
2023-04-25 18:30:00,0.01221
2023-04-25 19:00:00,0.0
2023-04-25 19:30:00,0.0
2023-04-25 20:00:00,0.0
2023-04-25 20:30:00,0.0
2023-04-25 21:00:00,0.0
2023-04-25 21:30:00,0.0
2023-04-25 22:00:00,0.0
2023-04-25 22:30:00,0.0
2023-04-25 23:00:00,0.0
2023-04-25 23:30:00,0.0
2023-04-26 00:00:00,0.0
2023-04-26 00:30:00,0.0
2023-04-26 01:00:00,0.0
2023-04-26 01:30:00,0.0
2023-04-26 02:00:00,0.0
2023-04-26 02:30:00,0.0
2023-04-26 03:00:00,0.0
2023-04-26 03:30:00,0.0
2023-04-26 04:00:00,0.0
2023-04-26 04:30:00,0.00157
2023-04-26 05:00:00,0.00314
2023-04-26 05:30:00,0.07350000000000001
2023-04-26 06:00:00,0.14386000000000002
2023-04-26 06:30:00,0.26313
2023-04-26 07:00:00,0.38239999999999996
2023-04-26 07:30:00,0.47894
2023-04-26 08:00:00,0.57548
2023-04-26 08:30:00,0.8817200000000001
2023-04-26 09:00:00,1.1879600000000001
2023-04-26 09:30:00,1.08512
2023-04-26 10:00:00,0.9822799999999999
2023-04-26 10:30:00,1.23936
2023-04-26 11:00:00,1.49644
2023-04-26 11:30:00,1.33628
2023-04-26 12:00:00,1.1761199999999998
2023-04-26 12:30:00,1.1628399999999999
2023-04-26 13:00:00,1.14956
2023-04-26 13:30:00,1.20286
2023-04-26 14:00:00,1.2561600000000002
2023-04-26 14:30:00,0.91507
2023-04-26 15:00:00,0.57398
2023-04-26 15:30:00,0.57433
2023-04-26 16:00:00,0.57468
2023-04-26 16:30:00,0.37739999999999996
2023-04-26 17:00:00,0.18012
2023-04-26 17:30:00,0.11313000000000001
2023-04-26 18:00:00,0.04614
2023-04-26 18:30:00,0.02307
2023-04-26 19:00:00,0.0
2023-04-26 19:30:00,0.0
2023-04-26 20:00:00,0.0
2023-04-26 20:30:00,0.0
2023-04-26 21:00:00,0.0
2023-04-26 21:30:00,0.0
2023-04-26 22:00:00,0.0
2023-04-26 22:30:00,0.0
2023-04-26 23:00:00,0.0
2023-04-26 23:30:00,0.0
2023-04-27 00:00:00,0.0
2023-04-27 00:30:00,0.0
2023-04-27 01:00:00,0.0
2023-04-27 01:30:00,0.0
2023-04-27 02:00:00,0.0
2023-04-27 02:30:00,0.0
2023-04-27 03:00:00,0.0
2023-04-27 03:30:00,0.0
2023-04-27 04:00:00,0.0
2023-04-27 04:30:00,0.0
2023-04-27 05:00:00,0.0
2023-04-27 05:30:00,0.00396
2023-04-27 06:00:00,0.00792
2023-04-27 06:30:00,0.023659999999999997
2023-04-27 07:00:00,0.0394
2023-04-27 07:30:00,0.07183999999999999
2023-04-27 08:00:00,0.10428
2023-04-27 08:30:00,0.26864
2023-04-27 09:00:00,0.433
2023-04-27 09:30:00,0.60723
2023-04-27 10:00:00,0.78146
2023-04-27 10:30:00,0.46305
2023-04-27 11:00:00,0.14464
2023-04-27 11:30:00,0.85584
2023-04-27 12:00:00,1.56704
2023-04-27 12:30:00,1.51437
2023-04-27 13:00:00,1.4617
2023-04-27 13:30:00,1.32826
2023-04-27 14:00:00,1.19482
2023-04-27 14:30:00,0.8116099999999999
2023-04-27 15:00:00,0.4284
2023-04-27 15:30:00,0.35909
2023-04-27 16:00:00,0.28978
2023-04-27 16:30:00,0.26183999999999996
2023-04-27 17:00:00,0.2339
2023-04-27 17:30:00,0.14428
2023-04-27 18:00:00,0.05465999999999999
2023-04-27 18:30:00,0.027329999999999997
2023-04-27 19:00:00,0.0
2023-04-27 19:30:00,0.0
2023-04-27 20:00:00,0.0
2023-04-27 20:30:00,0.0
2023-04-27 21:00:00,0.0
2023-04-27 21:30:00,0.0
2023-04-27 22:00:00,0.0
2023-04-27 22:30:00,0.0
2023-04-27 23:00:00,0.0
2023-04-27 23:30:00,0.0
2023-04-28 00:00:00,0.0
2023-04-28 00:30:00,0.0
2023-04-28 01:00:00,0.0
2023-04-28 01:30:00,0.0
2023-04-28 02:00:00,0.0
2023-04-28 02:30:00,0.0
2023-04-28 03:00:00,0.0
2023-04-28 03:30:00,0.0
2023-04-28 04:00:00,0.0
2023-04-28 04:30:00,0.00352
2023-04-28 05:00:00,0.00704
2023-04-28 05:30:00,0.06375
2023-04-28 06:00:00,0.12046
2023-04-28 06:30:00,0.19585000000000002
2023-04-28 07:00:00,0.27124000000000004
2023-04-28 07:30:00,0.41997000000000007
2023-04-28 08:00:00,0.5687000000000001
2023-04-28 08:30:00,0.58704
2023-04-28 09:00:00,0.60538
2023-04-28 09:30:00,0.4812
2023-04-28 10:00:00,0.35702
2023-04-28 10:30:00,0.5780700000000001
2023-04-28 11:00:00,0.79912
2023-04-28 11:30:00,0.88604
2023-04-28 12:00:00,0.97296
2023-04-28 12:30:00,1.07878
2023-04-28 13:00:00,1.1845999999999999
2023-04-28 13:30:00,0.8347899999999999
2023-04-28 14:00:00,0.48498
2023-04-28 14:30:00,0.67948
2023-04-28 15:00:00,0.87398
2023-04-28 15:30:00,0.6859
2023-04-28 16:00:00,0.49782
2023-04-28 16:30:00,0.30740999999999996
2023-04-28 17:00:00,0.117
2023-04-28 17:30:00,0.08402000000000001
2023-04-28 18:00:00,0.05104
2023-04-28 18:30:00,0.02552
2023-04-28 19:00:00,0.0
2023-04-28 19:30:00,0.0
2023-04-28 20:00:00,0.0
2023-04-28 20:30:00,0.0
2023-04-28 21:00:00,0.0
2023-04-28 21:30:00,0.0
2023-04-28 22:00:00,0.0
2023-04-28 22:30:00,0.0
2023-04-28 23:00:00,0.0
2023-04-28 23:30:00,0.0
2023-04-29 00:00:00,0.0
2023-04-29 00:30:00,0.0
2023-04-29 01:00:00,0.0
2023-04-29 01:30:00,0.0
2023-04-29 02:00:00,0.0
2023-04-29 02:30:00,0.0
2023-04-29 03:00:00,0.0
2023-04-29 03:30:00,0.0
2023-04-29 04:00:00,0.0
2023-04-29 04:30:00,0.00736
2023-04-29 05:00:00,0.01472
2023-04-29 05:30:00,0.10034
2023-04-29 06:00:00,0.18596000000000001
2023-04-29 06:30:00,0.39820000000000005
2023-04-29 07:00:00,0.6104400000000001
2023-04-29 07:30:00,0.80739
2023-04-29 08:00:00,1.00434
2023-04-29 08:30:00,1.17489
2023-04-29 09:00:00,1.34544
2023-04-29 09:30:00,1.36368
2023-04-29 10:00:00,1.38192
